2500 -4.915300 1.016885 4.044768 2.044250 0
2500 -4.915300 1.016885 4.044768 2.044250 0
2500 -6.487315 1.073890 3.938872 2.076468 1
2500 -6.487315 1.073890 3.938872 2.076468 0
2500 -6.170302 1.044509 3.962935 2.134852 1
2500 -6.170302 1.044509 3.962935 2.134852 0
2500 -6.170302 1.044509 3.962935 2.134852 0
2500 -6.170302 1.044509 3.962935 2.134852 0
2500 -5.290625 0.949952 3.813268 2.109149 1
2500 -7.496101 0.991328 3.692915 2.257190 1
2500 -8.287460 0.989064 3.682562 2.321347 1
2500 -5.784586 0.906062 3.838017 2.196928 1
2500 -5.404850 0.907861 3.969492 2.105684 1
2500 -5.404850 0.907861 3.969492 2.105684 0
2500 -7.218858 0.844901 3.915121 2.204193 1
2500 -7.218858 0.844901 3.915121 2.204193 0
2500 -7.218858 0.844901 3.915121 2.204193 0
2500 -5.233769 0.963078 4.079457 2.159905 1
2500 -5.233769 0.963078 4.079457 2.159905 0
2500 -5.233769 0.963078 4.079457 2.159905 0
2500 -8.006212 0.880974 4.293617 2.245839 1
2500 -8.006212 0.880974 4.293617 2.245839 0
2500 -8.006212 0.880974 4.293617 2.245839 0
2500 -8.006212 0.880974 4.293617 2.245839 0
2500 -8.006212 0.880974 4.293617 2.245839 0
2500 -7.648712 0.920593 4.332180 2.152016 1
2500 -8.418886 0.834487 4.184944 2.315329 1
2500 -8.555260 0.817416 4.101493 2.290842 1
2500 -5.651936 0.921630 4.037907 2.244910 1
2500 -5.651936 0.921630 4.037907 2.244910 0
2500 -6.589867 0.964329 3.818466 2.304145 1
2500 -5.742160 0.935804 3.847329 2.249409 1
2500 -5.166517 0.949664 3.898684 2.181012 1
2500 -5.166517 0.949664 3.898684 2.181012 0
2500 -5.166517 0.949664 3.898684 2.181012 0
2500 -5.721569 0.894454 3.917454 2.163259 1
2500 -4.948051 0.950440 3.890311 2.030048 1
2500 -4.948051 0.950440 3.890311 2.030048 0
2500 -4.948051 0.950440 3.890311 2.030048 0
2500 -4.948051 0.950440 3.890311 2.030048 0
2500 -4.948051 0.950440 3.890311 2.030048 0
2500 -4.696094 1.002624 3.906309 2.003213 1
2500 -4.696094 1.002624 3.906309 2.003213 0
2500 -5.419867 0.921306 3.913670 2.024396 1
2500 -5.419272 0.945159 3.856438 2.202704 1
2500 -5.419272 0.945159 3.856438 2.202704 0
2500 -5.419272 0.945159 3.856438 2.202704 0
2500 -5.419272 0.945159 3.856438 2.202704 0
2500 -5.419272 0.945159 3.856438 2.202704 0
2500 -5.419272 0.945159 3.856438 2.202704 0
2500 -5.419272 0.945159 3.856438 2.202704 0
2500 -4.733864 0.986311 3.894941 2.046814 1
2500 -5.487508 0.960329 3.821479 1.953176 1
2500 -4.747626 1.007428 3.916709 1.939635 1
2500 -4.747626 1.007428 3.916709 1.939635 0
2500 -4.747626 1.007428 3.916709 1.939635 0
2500 -5.425794 1.034165 3.818436 1.911827 1
2500 -6.906975 1.074113 3.769667 2.027921 1
2500 -6.906975 1.074113 3.769667 2.027921 0
2500 -6.640871 1.015035 3.679769 1.946503 1
2500 -7.408602 1.020894 3.668988 1.845993 1
2500 -7.408602 1.020894 3.668988 1.845993 0
2500 -7.785629 1.006692 3.681768 1.802903 1
2500 -7.785629 1.006692 3.681768 1.802903 0
2500 -7.533226 0.954454 3.882544 1.768062 1
2500 -5.534430 0.941661 3.960075 1.924469 1
2500 -5.390818 1.062940 3.886846 1.941980 1
2500 -5.590081 1.052209 3.918578 2.049852 1
2500 -5.590081 1.052209 3.918578 2.049852 0
2500 -5.590081 1.052209 3.918578 2.049852 0
2500 -5.590081 1.052209 3.918578 2.049852 0
2500 -5.590081 1.052209 3.918578 2.049852 0
2500 -5.590081 1.052209 3.918578 2.049852 0
2500 -4.685366 1.013098 4.018908 2.005253 1
2500 -4.685366 1.013098 4.018908 2.005253 0
2500 -4.685366 1.013098 4.018908 2.005253 0
2500 -5.747420 0.951911 4.093331 1.902098 1
2500 -5.747420 0.951911 4.093331 1.902098 0
2500 -5.747420 0.951911 4.093331 1.902098 0
2500 -5.679519 1.009197 4.186254 1.910510 1
2500 -5.385215 0.953161 4.149192 2.099845 1
2500 -4.983021 0.972536 4.087238 2.097180 1
2500 -4.738483 0.991916 3.948208 2.080160 1
2500 -4.738483 0.991916 3.948208 2.080160 0
2500 -5.999870 0.960950 3.944403 2.282665 1
2500 -6.296295 0.889824 3.899220 2.314886 1
2500 -6.296295 0.889824 3.899220 2.314886 0
2500 -5.724816 0.896408 3.957598 2.219645 1
2500 -5.724816 0.896408 3.957598 2.219645 0
2500 -5.756804 1.018361 3.855241 2.137931 1
2500 -5.756804 1.018361 3.855241 2.137931 0
2500 -5.756804 1.018361 3.855241 2.137931 0
2500 -5.756804 1.018361 3.855241 2.137931 0
2500 -5.892539 1.040352 3.774773 2.006099 1
2500 -5.882027 0.965534 3.728554 2.097456 1
2500 -5.882027 0.965534 3.728554 2.097456 0
2500 -5.882027 0.965534 3.728554 2.097456 0
2500 -5.882027 0.965534 3.728554 2.097456 0
2500 -5.882027 0.965534 3.728554 2.097456 0
2500 -5.663883 0.992735 3.749494 2.006119 1
2500 -5.663883 0.992735 3.749494 2.006119 0
2500 -5.663883 0.992735 3.749494 2.006119 0
2500 -5.663883 0.992735 3.749494 2.006119 0
2500 -6.663563 1.029209 3.698947 1.896432 1
2500 -6.663563 1.029209 3.698947 1.896432 0
2500 -6.925215 1.100531 3.802000 1.790493 1
2500 -6.925215 1.100531 3.802000 1.790493 0
2500 -5.509068 1.065248 3.880836 1.859573 1
2500 -5.509068 1.065248 3.880836 1.859573 0
2500 -5.964153 1.074042 3.839714 1.835872 1
2500 -4.705899 0.962783 4.022680 2.035490 1
2500 -4.671767 1.002362 3.942140 2.038104 1
2500 -4.671767 1.002362 3.942140 2.038104 0
2500 -4.671767 1.002362 3.942140 2.038104 0
2500 -4.671767 1.002362 3.942140 2.038104 0
2500 -4.671767 1.002362 3.942140 2.038104 0
2500 -4.671767 1.002362 3.942140 2.038104 0
2500 -4.671767 1.002362 3.942140 2.038104 0
2500 -5.803310 1.016538 3.987541 2.169262 1
2500 -5.803310 1.016538 3.987541 2.169262 0
2500 -6.457050 0.965162 3.970328 2.315131 1
2500 -6.457050 0.965162 3.970328 2.315131 0
2500 -6.457050 0.965162 3.970328 2.315131 0
2500 -6.126899 0.910691 4.125774 2.246578 1
2500 -6.808888 0.990224 3.992606 2.297933 1
2500 -7.013101 0.870576 3.845747 2.367678 1
2500 -7.013101 0.870576 3.845747 2.367678 0
2500 -7.013101 0.870576 3.845747 2.367678 0
2500 -7.013101 0.870576 3.845747 2.367678 0
2500 -7.013101 0.870576 3.845747 2.367678 0
2500 -8.076572 0.989629 3.810370 2.365796 1
2500 -8.076572 0.989629 3.810370 2.365796 0
2500 -7.825065 0.953395 3.721316 2.377790 1
2500 -8.654202 1.048089 3.817493 2.264611 1
2500 -7.872891 1.000354 3.765722 2.313622 1
2500 -7.872891 1.000354 3.765722 2.313622 0
2500 -7.872891 1.000354 3.765722 2.313622 0
2500 -6.292069 0.978635 3.820555 2.255230 1
2500 -6.292069 0.978635 3.820555 2.255230 0
2500 -6.705822 0.881902 3.796255 2.098498 1
2500 -4.957079 0.937065 3.923426 2.084497 1
2500 -4.957079 0.937065 3.923426 2.084497 0
2500 -4.824093 0.953660 4.018857 2.106530 1
2500 -4.648664 0.991267 4.039243 1.991820 1
2500 -4.648664 0.991267 4.039243 1.991820 0
2500 -4.648664 0.991267 4.039243 1.991820 0
2500 -4.648664 0.991267 4.039243 1.991820 0
2500 -5.026630 0.954128 4.074804 2.119928 1
2500 -5.026630 0.954128 4.074804 2.119928 0
2500 -5.028772 1.033260 3.945115 2.034542 1
2500 -5.028772 1.033260 3.945115 2.034542 0
2500 -5.028772 1.033260 3.945115 2.034542 0
2500 -5.028772 1.033260 3.945115 2.034542 0
2500 -5.028772 1.033260 3.945115 2.034542 0
2500 -5.028772 1.033260 3.945115 2.034542 0
2500 -5.647540 0.987629 3.756178 1.982024 1
2500 -4.845330 0.956082 4.035433 2.007413 1
2500 -4.845330 0.956082 4.035433 2.007413 0
2500 -4.845330 0.956082 4.035433 2.007413 0
2500 -5.263390 1.007648 4.065048 2.110594 1
2500 -5.263390 1.007648 4.065048 2.110594 0
2500 -5.263390 1.007648 4.065048 2.110594 0
2500 -5.263390 1.007648 4.065048 2.110594 0
2500 -5.263390 1.007648 4.065048 2.110594 0
2500 -5.358215 0.998908 4.151459 2.061250 1
2500 -5.266482 0.939648 4.079181 2.162261 1
2500 -5.266482 0.939648 4.079181 2.162261 0
2500 -5.266482 0.939648 4.079181 2.162261 0
2500 -5.266482 0.939648 4.079181 2.162261 0
2500 -5.266482 0.939648 4.079181 2.162261 0
2500 -5.266482 0.939648 4.079181 2.162261 0
2500 -5.630945 1.023357 4.014929 2.134143 1
2500 -5.630945 1.023357 4.014929 2.134143 0
2500 -5.630945 1.023357 4.014929 2.134143 0
2500 -5.630945 1.023357 4.014929 2.134143 0
2500 -6.606709 0.927684 4.163842 2.286998 1
2500 -6.035914 0.893438 4.053479 2.251095 1
2500 -6.035914 0.893438 4.053479 2.251095 0
2500 -7.039383 1.083537 3.955578 2.091618 1
2500 -5.523209 1.023305 3.951768 2.127787 1
2500 -5.523209 1.023305 3.951768 2.127787 0
2500 -5.523209 1.023305 3.951768 2.127787 0
2500 -5.523209 1.023305 3.951768 2.127787 0
2500 -5.523209 1.023305 3.951768 2.127787 0
2500 -4.601057 0.976983 3.975677 2.006414 1
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -4.601057 0.976983 3.975677 2.006414 0
2500 -5.090719 0.949544 3.846183 2.084107 1
2500 -6.826321 0.868386 3.812070 2.164836 1
2500 -6.826321 0.868386 3.812070 2.164836 0
2500 -7.336213 0.883533 3.704075 2.112304 1
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.336213 0.883533 3.704075 2.112304 0
2500 -7.473792 0.888481 3.675654 2.114419 1
2500 -7.473792 0.888481 3.675654 2.114419 0
2500 -5.832123 0.926993 3.768797 2.144469 1
2500 -5.832123 0.926993 3.768797 2.144469 0
2500 -5.832123 0.926993 3.768797 2.144469 0
2500 -5.832123 0.926993 3.768797 2.144469 0
2500 -5.832123 0.926993 3.768797 2.144469 0
2500 -5.832123 0.926993 3.768797 2.144469 0
2500 -5.904732 0.958343 3.745942 2.162206 1
2500 -5.818337 0.928546 3.770511 2.156820 1
2500 -5.818337 0.928546 3.770511 2.156820 0
2500 -5.818337 0.928546 3.770511 2.156820 0
2500 -8.045493 0.831298 3.828156 2.207808 1
2500 -7.628374 0.891935 3.704141 2.385968 1
2500 -8.211034 0.868084 3.632520 2.227367 1
2500 -8.211034 0.868084 3.632520 2.227367 0
2500 -8.211034 0.868084 3.632520 2.227367 0
2500 -8.211034 0.868084 3.632520 2.227367 0
2500 -8.211034 0.868084 3.632520 2.227367 0
2500 -7.068724 0.881567 3.743085 2.107315 1
2500 -7.068724 0.881567 3.743085 2.107315 0
2500 -7.068724 0.881567 3.743085 2.107315 0
2500 -7.068724 0.881567 3.743085 2.107315 0
2500 -7.068724 0.881567 3.743085 2.107315 0
2500 -7.068724 0.881567 3.743085 2.107315 0
2500 -7.508773 0.887415 3.679273 2.104218 1
2500 -7.234041 0.871704 3.748305 2.134034 1
2500 -7.234041 0.871704 3.748305 2.134034 0
2500 -5.597930 0.989073 3.757279 2.056463 1
2500 -6.087947 0.906516 3.898560 1.989090 1
2500 -6.087947 0.906516 3.898560 1.989090 0
2500 -5.328340 0.938314 3.976074 1.958799 1
2500 -5.328340 0.938314 3.976074 1.958799 0
2500 -5.328340 0.938314 3.976074 1.958799 0
2500 -5.328340 0.938314 3.976074 1.958799 0
2500 -5.039179 1.030316 3.952673 2.047198 1
2500 -5.039179 1.030316 3.952673 2.047198 0
2500 -5.039179 1.030316 3.952673 2.047198 0
2500 -5.039179 1.030316 3.952673 2.047198 0
2500 -5.039179 1.030316 3.952673 2.047198 0
2500 -5.195987 1.001439 3.926953 2.134690 1
2500 -4.906761 0.950839 3.919996 2.130412 1
2500 -4.906761 0.950839 3.919996 2.130412 0
2500 -4.906761 0.950839 3.919996 2.130412 0
2500 -4.906761 0.950839 3.919996 2.130412 0
2500 -4.906761 0.950839 3.919996 2.130412 0
2500 -4.906761 0.950839 3.919996 2.130412 0
2500 -4.902589 0.987745 3.917251 2.111185 1
2500 -4.902589 0.987745 3.917251 2.111185 0
2500 -4.902589 0.987745 3.917251 2.111185 0
2500 -4.902589 0.987745 3.917251 2.111185 0
2500 -4.902589 0.987745 3.917251 2.111185 0
2500 -5.489151 0.923745 3.972474 1.986403 1
2500 -5.489151 0.923745 3.972474 1.986403 0
2500 -6.206079 0.893316 3.965872 2.014127 1
2500 -6.333602 0.947565 3.980671 1.839691 1
2500 -6.333602 0.947565 3.980671 1.839691 0
2500 -5.020158 1.039474 4.044518 1.991602 1
2500 -6.162933 1.054346 4.177588 2.003560 1
2500 -6.162933 1.054346 4.177588 2.003560 0
2500 -5.424946 0.968341 4.169849 2.070306 1
2500 -5.424946 0.968341 4.169849 2.070306 0
2500 -5.424946 0.968341 4.169849 2.070306 0
2500 -5.424946 0.968341 4.169849 2.070306 0
2500 -5.533779 0.960237 4.064152 2.212461 1
2500 -5.533779 0.960237 4.064152 2.212461 0
2500 -5.533779 0.960237 4.064152 2.212461 0
2500 -5.533779 0.960237 4.064152 2.212461 0
2500 -5.921049 1.002039 4.070769 2.189164 1
2500 -4.991745 0.934537 4.010951 2.120719 1
2500 -5.433001 1.035315 3.908474 2.078334 1
2500 -4.782680 1.002845 3.936971 2.066372 1
2500 -4.588833 0.983398 3.952496 2.008209 1
2500 -5.268624 1.001396 3.837375 1.907381 1
2500 -5.268624 1.001396 3.837375 1.907381 0
2500 -5.268624 1.001396 3.837375 1.907381 0
2500 -6.488440 0.962056 3.741429 1.907404 1
2500 -6.523482 1.078196 3.788161 1.975975 1
2500 -6.523482 1.078196 3.788161 1.975975 0
2500 -6.523482 1.078196 3.788161 1.975975 0
2500 -6.523482 1.078196 3.788161 1.975975 0
2500 -5.865937 1.077460 3.988397 1.776710 1
2500 -5.609603 1.049663 3.934880 1.795576 1
2500 -4.979377 1.039434 4.046820 1.897838 1
2500 -4.979377 1.039434 4.046820 1.897838 0
2500 -4.919159 0.981620 4.073753 1.946348 1
2500 -5.816377 0.979951 3.914710 1.831712 1
2500 -5.816377 0.979951 3.914710 1.831712 0
2500 -7.961353 0.911154 3.990960 1.815850 1
2500 -7.961353 0.911154 3.990960 1.815850 0
2500 -7.961353 0.911154 3.990960 1.815850 0
2500 -5.217187 1.059298 4.029392 1.864350 1
2500 -6.604997 0.903195 3.913998 1.940203 1
2500 -4.661474 0.972042 4.022607 2.051985 1
2500 -4.661474 0.972042 4.022607 2.051985 0
2500 -5.450653 0.914149 3.888890 2.080815 1
2500 -5.489852 0.944151 3.815501 2.007368 1
2500 -5.489852 0.944151 3.815501 2.007368 0
2500 -6.244139 1.019478 3.816406 2.164661 1
2500 -6.244139 1.019478 3.816406 2.164661 0
2500 -5.200508 0.985862 3.924242 2.161961 1
2500 -4.957159 0.942435 3.945726 2.020224 1
2500 -4.957159 0.942435 3.945726 2.020224 0
2500 -4.884291 1.027865 3.924779 2.012417 1
2500 -4.884291 1.027865 3.924779 2.012417 0
2500 -4.884291 1.027865 3.924779 2.012417 0
2500 -4.884291 1.027865 3.924779 2.012417 0
2500 -4.884291 1.027865 3.924779 2.012417 0
2500 -5.066412 0.996552 3.881345 1.905471 1
2500 -5.066412 0.996552 3.881345 1.905471 0
2500 -5.066412 0.996552 3.881345 1.905471 0
2500 -5.066412 0.996552 3.881345 1.905471 0
2500 -4.797098 1.004194 3.900060 1.941409 1
2500 -4.797098 1.004194 3.900060 1.941409 0
2500 -4.797098 1.004194 3.900060 1.941409 0
2500 -4.797098 1.004194 3.900060 1.941409 0
2500 -6.365897 1.042833 3.953848 1.731548 1
2500 -6.365897 1.042833 3.953848 1.731548 0
2500 -6.365897 1.042833 3.953848 1.731548 0
2500 -5.863394 1.013427 3.823342 1.834957 1
2500 -5.863394 1.013427 3.823342 1.834957 0
2500 -5.863394 1.013427 3.823342 1.834957 0
2500 -5.863394 1.013427 3.823342 1.834957 0
2500 -5.863394 1.013427 3.823342 1.834957 0
2500 -5.863394 1.013427 3.823342 1.834957 0
2500 -5.277470 0.980204 3.956223 1.872655 1
2500 -5.277470 0.980204 3.956223 1.872655 0
2500 -5.277470 0.980204 3.956223 1.872655 0
2500 -5.393189 1.072995 4.022492 1.860277 1
2500 -5.762893 1.043741 4.163010 1.992637 1
2500 -5.762893 1.043741 4.163010 1.992637 0
2500 -4.842969 0.988843 4.062321 2.072898 1
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -4.842969 0.988843 4.062321 2.072898 0
2500 -5.032406 1.045118 4.035533 1.975322 1
2500 -5.032406 1.045118 4.035533 1.975322 0
2500 -5.424207 0.909975 3.908365 2.157327 1
2500 -5.424207 0.909975 3.908365 2.157327 0
2500 -5.424207 0.909975 3.908365 2.157327 0
2500 -4.895098 0.964092 3.972513 2.142570 1
2500 -6.047943 0.974236 4.184655 2.168851 1
2500 -6.047943 0.974236 4.184655 2.168851 0
2500 -7.088015 0.965084 4.282479 2.181867 1
2500 -7.488939 1.023698 4.229135 2.174246 1
2500 -7.488939 1.023698 4.229135 2.174246 0
2500 -7.488939 1.023698 4.229135 2.174246 0
2500 -7.488939 1.023698 4.229135 2.174246 0
2500 -6.577742 0.866709 4.032969 2.138726 1
2500 -6.577742 0.866709 4.032969 2.138726 0
2500 -6.656130 0.866781 3.857784 2.264267 1
2500 -6.656130 0.866781 3.857784 2.264267 0
2500 -6.678626 0.866494 3.853369 2.171964 1
2500 -5.093168 0.942311 3.992446 1.984044 1
2500 -5.979620 1.093721 3.925836 1.935499 1
2500 -5.979620 1.093721 3.925836 1.935499 0
2500 -4.602553 0.981104 3.973672 1.991846 1
2500 -4.602553 0.981104 3.973672 1.991846 0
2500 -4.602553 0.981104 3.973672 1.991846 0
2500 -5.114722 0.953554 3.918371 1.958226 1
2500 -5.114722 0.953554 3.918371 1.958226 0
2500 -4.902628 1.000794 3.910856 2.085092 1
2500 -4.902628 1.000794 3.910856 2.085092 0
2500 -4.902628 1.000794 3.910856 2.085092 0
2500 -4.902628 1.000794 3.910856 2.085092 0
2500 -4.902628 1.000794 3.910856 2.085092 0
2500 -4.902628 1.000794 3.910856 2.085092 0
2500 -4.940486 0.935697 4.001102 2.083225 1
2500 -5.557028 0.910053 4.070174 2.089198 1
2500 -5.631272 0.967063 4.172539 1.952279 1
2500 -5.631272 0.967063 4.172539 1.952279 0
2500 -5.631272 0.967063 4.172539 1.952279 0
2500 -5.631272 0.967063 4.172539 1.952279 0
2500 -5.631272 0.967063 4.172539 1.952279 0
2500 -6.862282 0.930619 4.181755 1.900123 1
2500 -6.477215 1.104091 4.099107 1.787520 1
2500 -6.477215 1.104091 4.099107 1.787520 0
2500 -6.735775 1.126614 4.044332 1.862929 1
2500 -6.360284 1.012358 4.082706 1.762513 1
2500 -7.447138 0.976158 4.093999 1.741238 1
2500 -7.447138 0.976158 4.093999 1.741238 0
2500 -6.612005 1.117663 3.994448 1.754601 1
2500 -9.650804 1.205190 4.043940 1.771227 1
2500 -8.638414 1.180649 3.964106 1.700890 1
2500 -8.608011 1.161185 3.921952 1.652983 1
2500 -8.608011 1.161185 3.921952 1.652983 0
2500 -8.608011 1.161185 3.921952 1.652983 0
2500 -6.675390 1.108462 3.833222 1.832351 1
2500 -6.878892 1.133727 3.951343 1.852672 1
2500 -6.878892 1.133727 3.951343 1.852672 0
2500 -6.987517 1.076958 4.150510 1.732135 1
2500 -9.457894 1.198407 4.080106 1.762321 1
2500 -6.548437 1.112247 4.096041 1.808207 1
2500 -5.184394 1.016419 4.043367 1.850876 1
2500 -5.289464 1.057929 4.075131 1.888094 1
2500 -5.289464 1.057929 4.075131 1.888094 0
2500 -7.161538 1.073816 4.219605 1.777819 1
2500 -7.161538 1.073816 4.219605 1.777819 0
2500 -6.202867 0.981566 4.191105 1.869614 1
2500 -6.202867 0.981566 4.191105 1.869614 0
2500 -6.540452 1.006453 4.254063 1.885081 1
2500 -6.489299 1.046111 4.181012 1.791180 1
2500 -6.489299 1.046111 4.181012 1.791180 0
2500 -6.489299 1.046111 4.181012 1.791180 0
2500 -6.489299 1.046111 4.181012 1.791180 0
2500 -5.652606 1.080954 4.060952 1.849491 1
2500 -5.652606 1.080954 4.060952 1.849491 0
2500 -5.652606 1.080954 4.060952 1.849491 0
2500 -5.652606 1.080954 4.060952 1.849491 0
2500 -5.652606 1.080954 4.060952 1.849491 0
2500 -5.652606 1.080954 4.060952 1.849491 0
2500 -8.134893 1.116555 4.216536 1.949200 1
2500 -8.134893 1.116555 4.216536 1.949200 0
2500 -7.437104 1.119602 4.188193 1.840733 1
2500 -7.437104 1.119602 4.188193 1.840733 0
2500 -9.155854 1.140742 4.139356 1.622255 1
2500 -9.155854 1.140742 4.139356 1.622255 0
2500 -9.155854 1.140742 4.139356 1.622255 0
2500 -9.155854 1.140742 4.139356 1.622255 0
2500 -9.155854 1.140742 4.139356 1.622255 0
2500 -11.131596 1.107831 4.288193 1.595215 1
2500 -12.915869 1.203384 4.299523 1.610494 1
2500 -12.915869 1.203384 4.299523 1.610494 0
2500 -12.662266 1.086834 4.167249 1.488684 1
2500 -10.242101 1.168167 4.187755 1.615998 1
2500 -7.602820 1.074585 4.241168 1.759445 1
2500 -9.886440 0.946771 4.235721 1.719495 1
2500 -9.886440 0.946771 4.235721 1.719495 0
2500 -9.886440 0.946771 4.235721 1.719495 0
2500 -5.539982 1.043926 4.112812 1.843314 1
2500 -5.404427 0.999426 4.146037 1.905663 1
2500 -5.044403 0.969879 4.119890 2.018765 1
2500 -5.044403 0.969879 4.119890 2.018765 0
2500 -5.812505 1.055537 4.152016 1.859852 1
2500 -5.147072 1.037341 4.103441 1.942277 1
2500 -4.772273 0.974046 3.980978 2.110581 1
2500 -5.079700 0.960977 3.851579 2.123100 1
2500 -5.079700 0.960977 3.851579 2.123100 0
2500 -5.255478 0.968994 4.021803 2.186006 1
2500 -5.255478 0.968994 4.021803 2.186006 0
2500 -5.255478 0.968994 4.021803 2.186006 0
2500 -4.690771 1.000426 3.912594 2.023878 1
2500 -4.690771 1.000426 3.912594 2.023878 0
2500 -5.269540 0.945908 3.893987 2.197556 1
2500 -5.269540 0.945908 3.893987 2.197556 0
2500 -5.269540 0.945908 3.893987 2.197556 0
2500 -5.152323 1.040732 3.886120 1.998282 1
2500 -5.152323 1.040732 3.886120 1.998282 0
2500 -5.152323 1.040732 3.886120 1.998282 0
2500 -5.152323 1.040732 3.886120 1.998282 0
2500 -5.287455 0.930815 3.967135 1.992177 1
2500 -5.287455 0.930815 3.967135 1.992177 0
2500 -5.287455 0.930815 3.967135 1.992177 0
2500 -5.287455 0.930815 3.967135 1.992177 0
2500 -6.392910 0.931283 3.963748 1.871430 1
2500 -6.392910 0.931283 3.963748 1.871430 0
2500 -6.392910 0.931283 3.963748 1.871430 0
2500 -4.804672 1.024276 4.036415 1.920952 1
2500 -4.804672 1.024276 4.036415 1.920952 0
2500 -4.832255 1.018685 4.048108 1.916172 1
2500 -4.832255 1.018685 4.048108 1.916172 0
2500 -4.832255 1.018685 4.048108 1.916172 0
2500 -4.810524 0.985853 4.065037 2.064257 1
2500 -5.490111 1.055380 3.954982 2.034078 1
2500 -5.490111 1.055380 3.954982 2.034078 0
2500 -5.490111 1.055380 3.954982 2.034078 0
2500 -5.490111 1.055380 3.954982 2.034078 0
2500 -5.490111 1.055380 3.954982 2.034078 0
2500 -5.490111 1.055380 3.954982 2.034078 0
2500 -6.600314 1.100210 3.889384 1.979514 1
2500 -6.600314 1.100210 3.889384 1.979514 0
2500 -5.249027 1.064056 3.922105 1.910148 1
2500 -5.706913 1.087740 3.925739 1.854077 1
2500 -5.706913 1.087740 3.925739 1.854077 0
2500 -5.161698 1.055490 3.927441 1.961462 1
2500 -4.711695 0.985738 3.916558 1.970731 1
2500 -4.711695 0.985738 3.916558 1.970731 0
2500 -4.711695 0.985738 3.916558 1.970731 0
2500 -6.469788 1.069490 4.127828 2.040657 1
2500 -6.469788 1.069490 4.127828 2.040657 0
2500 -6.469788 1.069490 4.127828 2.040657 0
2500 -6.469788 1.069490 4.127828 2.040657 0
2500 -6.562525 1.009367 4.278278 1.958466 1
2500 -6.562525 1.009367 4.278278 1.958466 0
2500 -6.562525 1.009367 4.278278 1.958466 0
2500 -5.730851 0.975776 4.161158 2.149618 1
2500 -5.730851 0.975776 4.161158 2.149618 0
2500 -5.730851 0.975776 4.161158 2.149618 0
2500 -5.730851 0.975776 4.161158 2.149618 0
2500 -5.373264 0.943167 3.891297 2.213956 1
2500 -5.373264 0.943167 3.891297 2.213956 0
2500 -5.373264 0.943167 3.891297 2.213956 0
2500 -7.029363 0.968008 3.750931 2.303068 1
2500 -7.029363 0.968008 3.750931 2.303068 0
2500 -6.281909 0.933206 3.728247 2.213914 1
2500 -7.094356 0.960056 3.653388 2.218143 1
2500 -7.430205 0.918744 3.629729 2.243971 1
2500 -7.430205 0.918744 3.629729 2.243971 0
2500 -7.430205 0.918744 3.629729 2.243971 0
2500 -8.343561 0.859654 3.640966 2.302867 1
2500 -7.350093 0.939068 3.613887 2.174517 1
2500 -7.350093 0.939068 3.613887 2.174517 0
2500 -7.350093 0.939068 3.613887 2.174517 0
2500 -6.288936 0.926947 3.720035 2.083920 1
2500 -5.464787 0.968557 3.772442 2.072465 1
2500 -5.979138 1.006726 3.805075 2.159562 1
2500 -5.979138 1.006726 3.805075 2.159562 0
2500 -5.979138 1.006726 3.805075 2.159562 0
2500 -6.343541 0.895159 3.785550 2.243165 1
2500 -6.343541 0.895159 3.785550 2.243165 0
2500 -6.866217 0.887846 3.837918 2.374975 1
2500 -8.121712 0.820391 3.987115 2.280227 1
2500 -6.837048 0.928984 4.124635 2.337141 1
2500 -6.850747 0.922875 4.216785 2.262272 1
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -6.850747 0.922875 4.216785 2.262272 0
2500 -7.191334 0.912614 4.215267 2.304541 1
2500 -5.803256 0.961507 4.138400 2.195920 1
